,"3.8815429117799556","-1.4937859131926463","3.6580066487077634","-1.4582301136333347","4.61299589020113","-1.559265441458187","3.1597239367493914","-1.462316352679227","4.376577073582855","-1.8779944631351142","3.874926678770147","-1.217403745407466","3.903408622594296","-1.5861406904492286","3.9647892290316546","-1.5736282213385486","4.434387627679473","-1.1288091481179074","3.8299456464794033","-1.672835367283105"
,"4.13119339363463","-1.4291374588905805","3.4791018442302732","-1.5797813676522492","4.428493690545322","-1.57830116379187","3.1309567657661725","-2.0698810067765914","3.931392298695536","-1.33571213534689","3.848929956643252","-1.3857003463698807","3.9866468186513417","-1.0149815014898824","3.7111444949746883","-1.487082656293272","4.422734300424784","-1.1388198357371926","3.958071369800212","-1.7225113552830218"
,"4.063405204234309","-1.2180916328155202","3.921272983646492","-1.2430490739978302","4.552636912644873","-1.3709302458126156","3.040664866644287","-1.9204135787079892","4.256627787537495","-1.807990379684427","3.968936401603577","-1.4725918084289527","3.6551827588457204","-1.5982296080976024","4.0907665377316444","-1.2807165465952972","4.5081954919411675","-0.9526689321965419","4.012045692076069","-1.2057922681301494"
,"4.070864166913931","-1.220590136537111","3.486719804505216","-1.610951840008482","4.338063671777908","-1.378876913706753","3.11555148485024","-1.5825441244229297","4.057456953738196","-1.5802242044686652","3.901280615738021","-1.4164855150477067","3.999098109649481","-1.4637336973920922","4.010623126943051","-1.089907437311465","4.520565979257024","-1.1543906764582468","4.068155270860771","-1.4093183361734378"
,"3.962621029247879","-1.3839540807046988","3.6139629910805424","-1.6559949270323933","4.380991260812865","-1.3245979676504607","3.3570608410185314","-1.907229954776686","4.312960337001779","-1.4020425680294712","3.822487651498959","-1.6671659758581436","3.9307206879598646","-1.0453819650203053","4.016862170993405","-1.4829226831980413","4.503646574413137","-0.9904608960721984","3.9230694802075545","-1.5466512369092447"
,"4.245883708058126","-1.4658266137263642","3.6607386051301947","-1.3197526459389841","4.369952942835849","-1.204105305134504","3.0994205158257166","-1.7972907631374215","4.174559515350126","-1.9426007592528343","3.900147392282903","-1.6038552558694614","3.9608694411585086","-1.4140391030860702","3.725735097195347","-0.9550184194806","4.726782650610252","-1.0497021685729093","4.030925502541705","-1.237777557666861"
,"3.9410052037368244","-1.349719844542381","3.446698415812857","-0.94745685547778","4.175384468542664","-1.3217812598399172","3.2115908030376663","-1.7707538817495099","4.001294408277866","-1.1820975092861743","3.9062285691599943","-1.430043659717477","4.106290711146068","-1.41029830644798","4.030529085949807","-1.376124256037955","4.396014050824096","-1.6528470312799113","4.2639397943527895","-1.4496920804707834"
,"4.279521946629997","-0.7618788665560011","3.737238629695202","-1.3860338354005022","4.641976454660611","-1.2564021954443623","3.343561799195168","-1.8735625700066112","3.9774401297744237","-1.5786349508667015","3.858259939809716","-1.6171797446469465","3.8628045643351685","-1.0823966950757316","3.8022570283987265","-1.7098404211035254","4.441852756761396","-1.4289113763507217","4.380264471315815","-1.545024640949312"
,"4.162590756281896","-1.1435613204212907","3.8350581617430377","-1.4227727858153187","4.250177938984733","-0.8111716512053482","3.3729645029112683","-1.9310456898849668","3.940925211631161","-1.501224395681976","3.7733797014622223","-1.7581144280916403","3.9618711006432874","-1.3877011445510135","3.943752948981456","-1.1398886649421347","4.548753914703582","-1.2658292547928551","3.98983585086763","-1.5023471837272855"
,"4.204872953261585","-1.4334308245064413","3.8203248085749055","-1.1013055791968136","4.50306439159674","-1.3634717482641008","3.011732224514714","-1.808686356377816","4.154819529575915","-1.4818226121884623","3.8153042188449784","-1.1207633520399054","3.6236194043044248","-1.5046657217694754","3.8652150827565954","-1.2525775239923196","4.393312412732839","-0.7753410412162998","4.218058024853717","-1.537253166253931"
,"4.072715761483449","-1.4635543105212143","3.7177221323731393","-1.289826255586172","4.393935089767873","-1.4911743078339634","3.179746161280667","-1.644201698360433","4.15647897363803","-1.9527944005572078","3.8229002176261804","-1.2491370893352574","3.959319647185229","-1.1595836946041957","4.014983577090778","-1.0751237929725117","4.606839863051744","-1.1693068504151563","3.9665404206797223","-1.2819859058097993"
,"3.9281019227578193","-1.4203595194152285","3.932172715649723","-1.584101591073742","4.394729945738691","-1.3419027923353264","3.319551294352183","-1.466558301010256","4.225198473595143","-1.2261666385289998","3.7564754855302396","-1.518007866829966","4.075855370166461","-1.550772666589127","3.677082958574539","-1.5786659889337493","4.473999433266382","-0.9412542939321205","4.071558863908537","-1.5336245554050665"
,"4.2705967262307","-1.5675681603567573","3.7655138405156086","-1.3954119688628304","4.4937328850825455","-1.408714166889776","3.065953863664291","-1.6171505741992063","4.243658204168502","-2.0280456520315044","3.942138174858109","-1.5730907833868635","4.025687916197199","-1.36169746387677","3.732469681419617","-1.2111061917999955","4.437815983155513","-1.2752277020555476","3.796035876543598","-1.3923867119752464"
,"4.191078599792254","-1.0957617953062528","3.799926432193583","-1.3300314213671744","4.307921681919434","-1.0708621461271646","3.2211356275037857","-1.8208884569480812","4.145241388594617","-1.2500354230401234","3.9500690518285695","-1.3885352602623713","4.096664191346257","-1.2362435095302533","3.7829909203232375","-0.7355452792760839","4.507830501677377","-1.0872098929311025","3.99029783533916","-1.0979561026700682"
,"4.061061480351878","-1.706137327123076","3.9160803469309946","-1.2665835665674787","4.53665246877067","-1.1535860474395188","3.261210073632772","-2.082033503199793","4.087513490229947","-1.4488535665700542","4.149970946108647","-1.6251373677096872","4.03363241913242","-1.2426010702543941","3.8663251385495863","-1.4822708437714824","4.485940789245089","-1.0829648229220168","4.053838664289022","-1.4166284615770377"
,"4.115937514371602","-1.5242255484529574","3.650664781039636","-1.056049610846798","4.529388287495441","-0.9071240943708251","3.123030447206098","-1.7779810016727833","4.1791344251946025","-1.480668718843719","4.150782068172016","-1.5670773953219304","3.925300441859396","-1.7379740442664637","3.9228979260641927","-1.4345412063361986","4.394003968270213","-1.1299128915185321","4.07989469444488","-1.2660400079883867"
,"4.200860407441445","-1.2944852612816637","3.8388291707125504","-1.72698441315689","4.449838179298658","-0.7929757359350539","3.097513463046586","-1.7465286646545146","4.1648456275946","-1.5455570086680739","3.8003886125141615","-1.6191792765492108","4.200534768280611","-1.5181204687731749","3.6965394341491677","-1.130640428693611","4.651210192425955","-0.9875172446015463","4.124718644379294","-1.4109890006812"
,"3.6602199955412087","-1.4637353950490077","3.9897572838776716","-1.4130979441002856","4.281859251370972","-1.1538804509627065","3.2406651719552806","-1.6676727702966505","4.399467307510381","-0.7914744977440457","3.9250212319623383","-1.6585546944872567","3.64168557461122","-1.5939507544009226","3.806263610142937","-0.9531982817152226","4.4744408751593525","-0.7853417405180911","4.273987007222785","-1.4278055236865808"
,"4.223539697586394","-1.5743443802480304","4.012620482817565","-1.1129564126953144","4.5650223929636935","-1.5593605454811121","3.1784727659169607","-1.9706527335248731","4.2199940545137915","-1.792105891533081","3.99837004865944","-1.5545960432554247","3.688005788632966","-1.1403005129543258","3.7284669354565056","-1.125678477081593","4.662395897265342","-1.3383517535985272","3.8544549755525326","-1.8347846253041107"
,"3.9663342896993954","-0.831659419590338","3.946793032035214","-1.5546558366141674","4.422221630388033","-1.3272482343354481","3.062477404879255","-1.8820367407580862","4.256070451758598","-1.7493285699542969","3.8255360029731635","-1.2290529514806172","3.8783399965376115","-1.48136435347656","3.764867904269355","-1.1788039258650602","4.302855927116385","-0.9972219553111675","4.053630865910531","-1.3953257779506156"
,"4.014756943905426","-1.398179263155068","3.7648578987822114","-1.2192105734545977","4.449310616714726","-1.2762533460461896","3.312837341188454","-1.998524208780879","3.9884149444139885","-1.8161112229757812","3.744150541229629","-1.5023791976303336","4.133767834142184","-1.2418939680302856","3.633929308083836","-1.3891263901943456","4.531858325599408","-1.0620867776057334","4.042200677114098","-1.4664339867927787"
,"4.201493265629944","-1.3694355513438243","3.921832848639272","-1.6427626227707242","4.367621058248096","-1.5124117676240802","3.040175725898505","-1.897035501356967","4.372023536061072","-1.3683617659163965","4.00437114129047","-1.8116128906260793","3.968195060131454","-1.53779633254681","3.9132860470444055","-1.816476720022458","4.474863694716444","-0.9492452502739716","4.210075510142077","-1.3794752657607623"
,"4.17250118303767","-1.2643087616321065","3.856192043044737","-1.3655586223163652","4.436092440492598","-1.2775867944385035","3.048852346862826","-1.3816540036619893","4.062870603506723","-1.323525520707603","3.8982143949283334","-1.5299930381572278","3.810905318626475","-0.941760565372536","3.8877545145093753","-1.280286662768723","4.317855720652571","-1.1317658171419915","4.037802222190565","-1.2712335434037962"
,"4.109961135444838","-1.2823068727230251","3.5304245846252122","-1.316333781314435","4.239845206442257","-1.1647713350800832","3.240162256861081","-1.741038911611645","4.2178410872628875","-1.8023777362290958","3.903973604999741","-1.2413421864405334","3.9480442411036663","-1.4697689661132805","3.671562689193315","-1.1888716297066986","4.3861303064798705","-0.8434812232195499","4.0339418142264405","-1.5795976862644892"
,"4.401852397935315","-0.9494876907265244","3.841160074527402","-0.9141304470057583","4.416237531468602","-1.2695785513154174","3.4157374133631597","-1.7650146808337734","4.568129681200591","-1.5410019757306384","3.8927791644062704","-1.6515393285425637","4.060223318828667","-1.0039133330171688","3.643827939307764","-1.2983007775516089","4.500861275519577","-1.2009266011893007","3.9767948506350304","-1.4309942396679962"
,"4.395152502095653","-1.357006792967521","3.936041987755832","-1.2328866238573823","4.472587016311847","-1.4758667066069815","3.2351264961628283","-1.6562868129000388","4.375316723794237","-1.5345353463005857","3.892151632193262","-1.3470472522785595","3.999232320465641","-1.2643699112206048","3.6263724079836415","-1.3296826394082273","4.5128232273774875","-0.8029645534351693","3.8883906900597727","-1.8040151425073698"
,"4.2445527854279215","-1.1313454635952436","3.912244885842055","-1.315756162106959","4.463039693800054","-1.5307930362044282","3.1763279132841977","-1.5794765002129636","4.129353803923784","-1.5321649887735964","3.9157452179380203","-1.381883736517861","3.936996345199374","-1.2275399220816017","3.9331246390451033","-1.2671121394413158","4.4045229686842955","-1.0735523576233683","3.8727815550261693","-1.4311895789705529"
,"4.087061438708592","-1.3367962240594848","3.93326909183415","-1.1057523906949642","4.309895552936804","-1.29296667609308","3.251561164617487","-1.886585365885784","4.508660912851036","-1.4956622563627238","3.815775091367322","-1.0475205528266929","3.9064340131510003","-1.2529248485162283","3.7056960743425513","-1.1913263170581916","4.144284108893166","-1.0841794207179476","4.347815119068403","-1.4188487412407298"
,"4.414290229207764","-1.3482605960088123","3.608701668882625","-1.2515332273884532","4.582115019108062","-1.5117709676828102","3.0705164006716936","-2.0333704797671697","4.153924737679147","-1.5035879119513493","3.8920791644403967","-1.46000098916536","4.186994525669975","-0.987375575319335","3.7230505106489313","-1.300355021414445","4.521847594947382","-0.9883111933157976","4.193767922508629","-1.4385494234590526"
,"3.94137244533561","-1.0044518237519706","3.8094060015884663","-1.2736534639648935","4.303050996476923","-1.3933452950057634","3.2766712230773742","-1.7972705456057114","4.142719794128384","-1.430529191571792","3.7160643103613644","-1.7561171056685918","4.172289846577554","-1.3676743671931924","3.743382338817743","-1.6427529535929637","4.320260401816045","-1.0940960790647372","4.0318836039697965","-1.471305958994798"
,"4.086274898228521","-1.2543007096958927","3.7720017231576164","-1.7496441915112124","4.18275675909506","-1.3766933433512973","3.4137939821059624","-1.4867753067331375","4.172797161605905","-1.5605871343570064","3.8882571510601966","-1.6576011478647794","4.291668506054988","-1.3112710913896886","3.9982772065906507","-1.4102423300937794","4.449200736140937","-0.9778061083309111","4.187145814501215","-1.1933070372074124"
,"4.252210271118223","-1.5695812900768147","3.816195303532628","-1.1571389901016187","4.411319830226048","-1.3702600863198469","3.319107293781407","-1.4539141929522994","4.171874177329868","-1.2291460428917143","3.9146528502177427","-1.4523171561897974","4.009083052139913","-1.485490683441854","4.013858000074452","-1.424862816954621","4.531808236187437","-1.0505270483115734","4.043291168442364","-1.650055128550281"
